,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
127,2020-07-20,28.23364598364598,74.1238566913526,10.541215835744016,16.262271074907442,32.64785313416122,16.487075867087437,22.612728607266426,0.0,-0.2703435476971772,12.630691160897596,2.0481833244099574,2.6193103023114577,32.60334074064608,23.598702659180493,12.408279300015261,8.755505059678821,0.0,7.9197659272723495,3.8188354525642896,76.51914335419818,56.11835763471488,18.97643589715201,75.93769944173776,9.986360969384167,34.2714193341338,8.180124887201966,5.095058509607981,164.56319813227705,3.2392327393690814,132.56356628736805,5.784825883046414,32.15741046280597,5.710322402934203,7.134884105799956,8.821712669165505
128,2020-07-21,28.503487253487254,75.47983630031793,11.292624894058852,15.913930399813282,31.166047532107854,16.392540214620528,23.034984671854424,0.0,-0.5028720847124081,11.912721919608062,2.040868530954231,2.557343450214359,29.51619290327138,23.508707544316305,12.024325567486901,8.385308688499176,0.0,7.86003315333794,3.8516438417777814,76.46722274202911,61.19670655187959,17.59268239575145,74.5339197480421,9.731301307287868,33.654318536583624,7.792123860757257,5.173173414784354,166.15568885305728,3.116396807967107,112.73078438355375,5.806343135654239,31.960982461193147,5.900391180656482,7.035324988219025,9.389449356764297
129,2020-07-22,29.39237614237614,76.85243589060909,11.750658853825739,15.5801395039901,29.91666823390936,16.506391527204975,22.13496182487779,0.0,-0.8997224021911051,11.030844481173682,2.0423176762365323,2.6867776369063594,26.696743054182914,23.365458971216732,11.970698344058738,8.442693339982009,0.0,7.8005513008595075,3.8587309541918837,77.63255684575607,62.2954636323096,17.399405084827084,72.83602240728762,9.877470893320622,33.13072257391757,7.666925164523873,5.167914201692119,169.68892031457818,3.0164236481909623,92.54419226878638,5.830805574499167,31.91949820490057,6.051788982267051,6.896041589085391,9.45339932289885
130,2020-07-23,31.85798460798461,77.53804686287718,12.470294693652116,15.310870392475115,28.689931749642252,16.652580297782585,21.51645158294318,0.0,-1.4788250209477003,10.490883063612339,2.095038854653473,2.7514682399000536,23.819321545526577,23.51048434136882,11.887675035732642,8.414984011446032,0.0,7.627298458745517,3.845742808516731,78.24812864690118,63.0266350819961,17.32517539295033,70.71369442471118,9.997489456842109,32.303579000217304,7.471006324591442,4.963505153218177,172.75638297699703,2.9108989139859958,72.02303855160027,5.832588828739828,31.768144688192052,6.26199697101319,6.8002146311481955,9.459593964732369
131,2020-07-24,33.371212121212125,78.73717606294917,12.959418941795999,14.71790341425599,27.428331319796914,17.13326838534283,19.987888430955657,0.0,-1.8491306702283226,9.779465825133283,2.1042131009472085,2.756461035687091,23.60569669722653,23.732724151025078,11.57618380605573,8.195250771819866,0.0,7.58390930573352,3.8444607418450785,80.3259392961547,65.186377960254,16.952159519934458,70.7461661397916,9.993404339268304,31.07281157095975,7.132785319925661,5.076689199930491,173.5910784066486,2.970636820777666,71.63586352991453,5.934519907232234,32.302563754427034,6.247654448312084,6.862589657445132,9.164413791667046
132,2020-07-25,35.5026518315992,77.29616762288356,13.276708128901982,14.309826464497315,25.843335444817,17.504110921995885,17.83846697060983,0.0,-2.02795017841306,9.361976907077358,2.100344065381285,2.678237567568606,22.976429247800016,23.23133462540327,11.122074948861064,8.442549220888534,0.0,7.707108280067323,3.770245701773322,81.31961835271836,67.1253039195818,19.261683329458265,70.65894382341327,10.110552784216035,30.324476985216045,6.934803163447988,5.298422534101578,174.52118700156623,2.9021273377915477,70.81498353234802,6.086206355077031,32.6760237119905,6.218762840048301,6.861644688417455,9.330571818368469
133,2020-07-26,33.897532402201335,75.42437548722589,13.269658159033494,14.71061135968522,24.94953966871238,17.39753429600353,17.23766555888405,0.0,-2.116275878629247,8.775765270536342,2.132304982836902,2.8962644176247374,23.384907678224643,23.862145980136965,11.008406549283999,8.42933917515953,0.0,7.576872005536406,3.630176181317995,83.70131888700452,68.50033426416653,21.0950166627916,70.35527129058472,10.088300275204537,29.058247636640477,7.106375783113777,5.223958342231272,176.19634002573886,2.7922041899565193,69.63231861613569,6.272302784439183,32.876865743544286,6.005317077191131,6.74849360300314,9.088807205047997
134,2020-07-27,32.50556490024111,73.77910451558935,13.360518911800165,14.798036916272268,24.85270883242984,17.550932312574208,16.818488920619775,0.0,-2.1628933595948294,8.07936814098572,2.093482175110604,2.8766539010353926,23.187508718323055,24.29999661818219,10.5662172966952,8.209671731024173,0.0,7.514290342765683,3.356413788353387,86.34476701060292,70.37493943868321,22.690254758029692,68.72778923394667,10.296012675146319,27.9430357810109,7.147979841754753,5.374370289416643,177.40358414722,2.7365675993193643,69.92884265978714,6.49425539326826,33.44416111718519,5.878262523144492,6.657249828778828,8.881252429508795
135,2020-07-28,31.113597398280884,71.70373360274178,13.205700319480433,14.910859652262454,24.484656464056204,17.651115159323073,16.359474124870285,0.0,-2.135658890576228,7.946679290696248,2.0959014964081595,2.9474353861215983,23.081143775354246,24.945122804723855,10.00417736667501,8.560341450791897,0.0,7.2743374977369655,3.129603585302598,83.92885805803753,72.26555686605425,24.65057221834715,68.50080281693468,10.500105582724172,27.260039822492853,6.990240073965897,5.428197099994036,179.2125598704327,2.6793280346918578,71.7956254056936,6.711001608303407,33.72014908552008,5.684782233495317,6.69526481201185,8.743599247199201
136,2020-07-29,29.79955197424274,70.00497487322909,13.186749328317745,14.72701080595667,24.717511125161025,16.8928003853814,15.342326985274166,0.0,-1.9565859486295913,7.960498181434223,2.101093891473763,2.9268720768920224,23.623747510765877,24.332164283180813,9.140235442706752,8.594729234140326,0.0,7.3456575916983455,2.869149104740559,83.6498058643047,73.90812385373724,26.838632949886144,68.42665086704287,10.11144863848084,26.082904340969712,6.786203834712952,5.324114404726984,179.30169432380418,2.532401001843663,72.7582105751336,6.808842512141161,33.994857684888174,5.476246493700805,6.80625876669558,8.78814860140699
137,2020-07-30,27.78790785260589,68.6750602625605,12.79641899704682,14.33456637939789,24.747499686848023,16.407415771709136,14.136792209921989,0.0,-1.535003864547145,7.815881310504638,2.0781753448587286,2.9622507767140016,24.209153924282226,24.083774045518027,8.511483089047397,8.3766348115208,0.0,7.368022615628144,2.7088923411095727,83.06025520217868,76.24910353983292,28.89898805371951,68.2742840563275,9.856543404577161,25.04072057985394,6.629033048091264,5.459021562990936,179.68598387625227,2.2597413580505514,73.99754533329799,6.903060125295658,32.57187930163211,5.195686760493721,6.8404583718911365,8.393860197257935
138,2020-07-31,27.408916792193533,66.91577750823807,12.416417738650358,14.490120175919477,24.328329637722277,15.545987665193293,13.017425235023326,0.0,-1.1334682392873445,7.522917931765838,2.034915958805837,2.988027546504969,23.72045859237992,24.27619176365641,7.78227751259218,8.964878715310757,0.0,7.228627355066704,2.5624589450973274,82.6233701643715,77.35324112066543,31.118073316283038,66.58096686126552,9.818377094961239,25.288987463255797,6.930931463308943,5.596060061123443,182.11727404712957,2.0388529357420113,75.1253108816088,7.210125801645124,30.22449943765862,5.096732074164839,6.888053451236468,8.253386395754848
139,2020-08-01,25.520382643290723,63.465436590894846,12.26882141863691,13.879113098599849,24.086523287699357,14.726908559588407,11.952016982561648,0.0,-0.8535490890061112,7.3725576336000405,1.9787689248964335,2.8188907646773096,23.29537857854232,24.53951898473006,6.98775284905983,9.250795121368355,0.0,7.024132829065897,2.4495398206242736,82.76762035418884,78.47489891713137,31.03557127725926,64.87738672799777,9.814942848776493,24.338145919052497,7.1852538307961575,5.467491287426738,178.63675121694442,1.8540452814665132,74.3457945390611,7.1798304360251795,28.616334109011326,4.977608185251398,6.835827544818491,8.060077513159296
140,2020-08-02,26.695006960772183,59.75706705235606,12.033724599672466,13.195526203334621,23.757532638669485,14.515430206625476,10.242750586241826,0.0,-0.632229115608539,7.229562862755484,1.8934561114113362,2.6522491698577824,22.805341800499832,23.650414366240305,6.156810997908279,9.5823099093468,0.0,7.067515273686398,2.337982163412217,81.4177994489559,79.24558941347748,36.857831142997384,63.952842846912056,9.069137375174924,23.847773059006556,7.297108060418836,5.410030687865961,174.9433856739165,1.6890409014944372,73.05021985009789,7.10307651279201,26.406852113473608,4.951046077750517,6.717955368327203,7.854610941461603
141,2020-08-03,27.79188589438581,56.58143560905537,11.055911768193827,12.874039241944134,23.773511556413684,13.924878439415036,8.610469789356584,0.0,-0.35118912369041555,7.204744318890019,1.8046416685498003,2.506885405148636,23.002113908188736,23.833235454396316,5.71267115168218,10.022085570530736,0.0,6.695143674365896,2.3496862088379684,80.53167067985044,79.49851724920377,42.65920546153417,61.09752973505711,8.213950738463993,23.005394779567972,7.039315665810284,5.1282043779991335,172.45602427167537,1.5162727616633525,69.8571940563103,7.072065086222984,24.716144462380047,4.8959439588693385,6.639350479047953,7.792857604810019
142,2020-08-04,28.303447367681972,53.23817168066187,10.515209909125696,12.359474133504175,23.611532941296414,14.182536363706403,6.696356139209916,0.0,-0.4516873403706402,7.336109349246625,1.693944208195027,2.319740881020582,22.87401836631064,23.000931638703868,5.559350206014158,10.048616534260818,0.0,6.5742894445972615,2.2791919170889265,80.31616721454938,79.8213619405612,43.014914334405525,58.440905018327136,7.73832752816397,21.743198572958523,6.887859537677324,4.784985160524799,160.33374223451355,1.3421569204247317,66.62127872575563,6.631960793863526,22.85617038930268,4.7913898172925204,6.535424303279049,7.484835421693195
143,2020-08-05,27.091152198754155,50.87211209554414,9.813718770425853,12.357975884107313,22.28668338069949,13.87736271077068,6.253254519668302,0.0,-0.20782614065472224,7.573696557253981,1.5874761927646988,2.158743687145161,22.62600829130682,23.630097674109752,5.319574279411845,10.31598466124085,0.0,6.027038208277891,2.3386977221732903,78.2355047374588,77.21311874961124,43.14287993605533,55.60318879897357,7.283074303523778,20.69040500609512,7.144870951450895,4.599237796084167,147.95937164263165,1.2540173240650547,62.414491262403054,6.543319046974062,20.597112432118386,4.72358670517108,6.253354491216468,7.214218036197143
144,2020-08-06,26.33054423151353,46.27070452507842,9.334104409283912,12.325274381889077,21.81368781927801,13.790716738013133,5.667852705194916,0.0,-0.08288630464204924,7.3166514215047505,1.4250335842256663,2.0329745592049293,23.389468278653688,22.70742703544346,5.147276227638839,10.67396334119431,0.0,5.768619659544407,2.3402044718096944,76.06912797465397,74.6730573768431,48.37907064593024,52.55646567936885,6.700665970445649,19.641205664856926,7.3233014522070645,4.177697728876827,136.00516911797664,1.2798919616070221,58.11649794241551,6.250213491878827,20.80085137321485,4.677509568301029,5.959855540594522,7.240203619751857
145,2020-08-07,25.222005425270645,41.10107896703988,8.99102581585451,11.469459337982569,20.34236310163262,13.571628002144973,5.441219721251157,0.0,0.005083239249119719,7.243059315762794,1.3226598034744455,1.7263541350103875,23.956161175288457,21.333851857502882,4.999789237923184,10.279995235044698,0.0,5.457303531395804,2.2624787833650695,75.39287746138805,71.78113596181244,51.537339277883085,50.990022297304044,6.179363723533734,17.376799195694,7.386554953054181,3.7417032432756807,122.52270011431622,1.2950030017546443,53.18992409693662,5.825820998874475,21.516316794456788,4.506397232213607,5.66804806569963,7.054706433106184
146,2020-08-08,23.958621464182603,39.63808675591414,8.697197012456815,11.17972626132782,18.826458850046002,13.391415330535434,5.600299454541853,0.0,0.15890128038328674,7.138029063257612,1.196074518514968,1.6126686287138357,24.08446680728889,20.462110986283076,4.963347932830479,9.98441601804779,0.0,5.324347919093602,2.37258997126404,73.40505122753106,68.29199232455956,54.87701380552755,48.89726358577428,5.489064453882054,16.249258471237713,7.079343865612998,3.491361042395858,114.60881348613474,1.306846984064481,50.55630987832294,5.684895753567615,21.492213058471435,4.303947409808219,5.525493999365325,6.7141222542047325
147,2020-08-09,23.04840930975474,37.513288565477104,7.8376149737782175,11.172016085292352,17.568600124362053,12.931146801683797,6.073727149239334,0.0,0.39515380200586175,7.436195509061911,1.0706655046656595,1.5314480516480167,24.070328417146055,19.64885317242732,4.857321341776802,9.645502836592884,0.0,5.0076552006012935,2.4002920606028297,68.22200485918266,63.596473363284304,54.75240261888628,46.17427814587201,5.418548451057959,14.35010748269687,7.023430181111976,3.186039455609901,106.86447952750594,1.388478582755155,45.04504846454738,5.5704921168859745,21.55809634743298,4.038823917040083,5.6071500737621465,6.3938484541541145
148,2020-08-10,21.862103161717098,35.2304817170314,8.545273267108259,10.564935069172064,16.3189782830238,13.381022659015224,6.776399673181644,0.0,0.5588652018251944,7.618530381163448,0.9942902573364674,1.5023829419461858,23.828817757519342,18.189198123470003,4.622656036181945,9.363731591491213,0.0,4.723902701426953,2.372192972634747,62.95357795291137,59.26396531296515,55.005441106093826,46.468696145735144,5.368724398655289,13.778551157464975,7.073417766494095,3.0300508117737546,100.8264947752263,1.4430460158450715,39.75868040916665,5.213990674372561,21.780914067403366,3.766829822636521,5.582035570842684,6.120826695454318
149,2020-08-11,21.15617620239198,32.46754597492298,8.748543935660242,9.788319652073024,15.306738245927814,12.212435480430784,7.061200078791008,0.0,1.1765121064096946,7.9865895846254915,0.9455536491454214,1.4140504066836026,22.791421823746482,17.409767126869948,4.51042873695806,9.137172729868455,0.0,4.526047478884989,2.490465039527409,59.05652557307078,54.83122352466223,58.600970435792235,45.88895991196399,5.214725536442645,12.96025293776391,7.258833817248485,2.9933796512445947,103.71597145040812,1.4895547821797144,34.080914504323566,5.376858900090764,21.057703460547405,3.513672422024489,5.504621046759292,5.8519859642864684
150,2020-08-12,21.50087230147145,28.619188344761085,9.255121957167463,8.838383408754925,14.193877090819408,11.964411860754998,6.981590185397048,0.0,1.3710223508061905,7.858891679998747,0.8806635506268502,1.2478490736844896,23.343295124901864,15.695258520888885,4.530235142061203,8.709426054905625,0.0,4.311879664765388,2.516749840842736,54.78969644185811,53.859119863664105,65.92665849564936,46.53711441332994,5.236870899373543,12.58945728323277,6.952059685846611,2.929918066127709,108.98055255332592,1.4820620659469894,30.45929236438339,5.118321156166253,20.583927274540976,3.270319529403625,5.4663311823447795,5.540000501370798
151,2020-08-13,21.24842045046179,26.00300666522175,9.641559552119606,7.827130480017703,13.108222566554058,11.513072010588022,7.180042970065766,0.0,1.4792915484565146,8.236777750783562,0.8292755200582197,1.0666296442843695,21.98230886263242,15.10181493968705,4.3313809127359,8.405223537988002,0.0,3.8470506949913963,2.415055506829304,50.750573352411756,52.096520233598575,66.88611278927272,46.95552581815915,5.333261120698956,11.836083846123847,6.685188643336625,3.0070573996362016,103.22272469265832,1.376772918190006,25.433574541658995,5.030906917255875,20.197090552839533,3.022373269122095,5.426647445208831,5.363241733622568
152,2020-08-14,20.705337444313678,24.110244865042496,9.755060153076485,7.271885507047025,12.75454909381863,10.976627439393274,7.07425960684313,0.0,1.7381102286266084,8.347062607603718,0.7551419177540353,1.0931933881467457,21.598043645786312,14.551781119389561,4.276882363799193,8.158808201323824,0.0,3.5220281969988654,2.4371300687172015,45.83991611688707,47.32738465582064,73.73301297034195,48.66324154548757,5.288666367728209,12.11954411393043,6.319440930985819,2.855875864722216,169.3189380653423,1.28114486723312,21.04374270129554,4.888868738589015,19.398626518993805,2.7952517173479228,5.253539810156245,5.106924845731311
153,2020-08-15,21.210987211730558,21.948010538144665,9.658528181862314,6.5737336503835255,12.429465568655417,10.396978055608121,7.100092674376094,0.0,1.980420218285966,8.47069623827685,0.7226289927497885,1.0707073201876394,22.15977589946061,13.814505040413632,4.130363985516383,7.844346202779862,0.0,3.0558317371430936,2.310596162770268,42.00932030725897,42.95228476249191,83.25565011286245,49.70987232601677,5.559165942235661,11.56520013018054,6.165284770410184,2.659987220070296,235.03478206839517,1.2374560947674096,16.25313440250961,4.63948941147635,18.08818763916622,2.58719222538624,5.03854240771202,4.734350277235294
154,2020-08-16,21.572580131602212,20.36438714279894,10.048702718036703,5.339992651042584,11.478958084734913,10.035349018958046,6.595803970978461,0.0,2.058562457995016,7.881848762263502,0.7035789631739464,0.8734930399070208,22.77622819679789,13.4394927967605,4.039510431377741,7.639525352777242,0.0,2.623306328782733,2.2560830614372973,42.212803933152614,40.45933580646118,91.2181632057631,51.15191126981127,5.815922076903208,11.451110053367165,5.96731148118145,2.660552823904438,299.2353276443849,1.1312336512995338,14.998025196197302,4.487476093483674,17.302351874362596,2.370171490400442,4.747387837986547,4.411078142628
155,2020-08-17,21.707220972583986,18.062115470665407,10.05416534632455,4.793817092820903,10.569845861347035,8.954227216292939,5.609325169319304,0.0,2.3780752529425224,7.677993559086259,0.6501050630413012,0.8594832878311376,22.728611481477095,13.192172722116323,4.027464499938916,7.70762811351108,0.0,2.5081495013181057,2.2230956755311246,41.16262841882334,37.79580771727196,99.05605502915913,51.8214253520523,5.986054131611029,11.385802707920794,5.9221906892695655,2.5624671757221114,360.6385152420955,1.0352164858991901,13.492141161917163,4.299542592310961,15.973157045304225,2.1424353696869622,4.406476219778459,4.0742843552298424
156,2020-08-18,20.911603397800096,17.216218475060593,10.273775751254252,4.667125775375767,9.552982612338862,9.498581989488756,5.375461392164569,0.0,2.71193575609464,7.193741178701956,0.6128864533927781,0.9396993501202626,24.69885452314649,13.172998947831497,3.9096178496583485,7.456325003178475,0.0,2.228363884512568,2.153440171651098,40.59615870635969,34.50266385050272,109.71140717001546,53.51430695534439,6.117456097923832,11.064322919259135,6.004811003355409,2.3598781626975263,422.30805929037314,0.9474763300186189,12.401213484868425,3.9681577442795244,15.486272860134704,1.984323835261629,4.120642840009557,3.5226421484446226
157,2020-08-19,20.15234041281376,16.53807476607198,10.208817137986003,4.581394231823444,9.523377049464782,9.647392793913246,5.484656009538818,0.0,3.110731497391523,6.8279111027582715,0.5653971996996402,1.035602644805115,25.738622585294728,13.330470364806319,3.8033950912774577,7.460649843538296,0.0,2.1579445639855104,2.0846856167480183,40.65810224730928,31.529635824682654,116.98458592869845,53.143085994533905,6.190884600603182,10.26253197165032,6.164368921567797,2.061322005091372,481.06490492595236,0.8727406450899179,11.225655929764708,3.9441827045159292,14.770705630481817,1.7855076353214332,3.939079033013301,3.2202390134524634
158,2020-08-20,19.594337932029102,16.892468171173892,9.921134104772714,4.523396224736582,9.445213687075048,10.02436207422815,5.139611772674215,0.0,3.454783118261983,6.686939735158796,0.5486891418744885,1.2035191195988346,27.41011773330674,13.113272012347554,3.656789662178155,7.465183872107354,0.0,2.224076200588655,2.1155487285457304,37.64767467325607,28.66469407236239,125.57734140695811,53.02365773829085,6.256459505510123,10.041573614515272,6.341061311208569,1.7958570917683543,551.0716614349719,0.8403154039835956,10.963954781720954,3.8191768305197713,14.107133120733726,1.5704545768277518,3.6178306498113413,3.0360512229045566
159,2020-08-21,18.557281978145635,16.48835498889175,10.00961635902567,4.2607383536709476,9.148783530788265,10.049306275037434,5.006141295748367,0.0,3.750221065770249,6.727547030368252,0.5539032367196189,1.35908739151915,28.991234027160374,13.085334569402557,3.421049208428218,7.273255713170761,0.0,2.3222434619342356,2.0577762627230647,35.57904206850449,28.804287467434428,130.5986683137892,49.32215665291614,6.038689719172227,9.414276680055709,6.3236608859961985,1.7291143947712924,548.5629645595726,0.7161772753412141,10.978865733255805,3.6857195962186906,13.170072136033339,1.4183690097761354,3.3239956365904892,3.12822890637458
160,2020-08-22,16.945924844531767,17.232522543819567,10.189811107154611,3.9850430759633375,9.07168176765759,9.894258007230919,4.39770172395954,0.0,4.147447235232813,6.598982501197495,0.5290485431255093,1.4685183558115185,29.698701742246563,13.020019539448231,3.2376500234311574,7.172197269162773,0.0,2.46551135212677,2.103771967023761,33.27245173168951,29.455755787915216,132.72997254488334,46.09409746955477,5.5395580634472505,9.665718875474868,6.250202212529791,1.6163308026137808,546.768553164532,0.5481656303935291,10.727365581053771,3.624707348793929,13.047577572271786,1.2583856349774207,3.022904301325009,2.9307930478738817
161,2020-08-23,14.895262480629055,17.638997527666618,10.301244981237177,3.958532419903367,9.110609621993314,9.673565922657497,4.3383692950278565,0.0,4.742910606898815,6.483014174974359,0.4692274026471969,1.656161186395676,30.061015323847492,13.317799426688733,3.0076437072539224,7.167121500802609,0.0,2.52330378982904,2.047791641676024,31.175416607065277,29.087478844699127,135.03251193670846,43.971952874250846,5.079766885252502,9.703997504524269,6.0913022643333585,1.387646005222464,545.878088585203,0.3482612370779381,11.018869502506913,3.508822950882518,12.527691373701048,1.2063163401258448,2.6639542580184687,3.15477749998522
162,2020-08-24,12.71124356571275,17.96883274301343,10.052362357362492,3.3645684080368534,8.948236354967863,9.967010903576897,4.418995122125858,0.0,5.061904697902082,6.191657625564936,0.43141408031402145,1.7131698250565368,30.919186101589208,13.414659016459597,2.922211735080457,6.698640340343709,0.0,2.63227919489008,2.1505113563621374,29.991887113321074,28.47336091933281,135.03941640789864,41.46893171179584,4.721343113026344,9.3731163394401,5.966367747872271,1.1469757956516353,545.0835984004165,0.1665013186556251,11.251991470462498,3.376767043178669,11.97235571737878,1.1434537208980455,2.5425814272434324,2.936198269242369
163,2020-08-25,11.456989135960645,18.50285625388751,9.838501503171667,2.677567406175116,8.946953972937052,9.597668337757739,3.916609366212275,0.0,5.185206632350505,6.6753940673708,0.3533775609530128,1.7070226910849524,30.541294501163286,12.747328387005865,2.867475709234276,6.9145203131291755,0.0,2.7466002337960913,2.1379629011068193,27.998354360379324,28.3400437374791,134.49076532353328,38.84501271181536,4.428799571949988,9.694272392625276,5.580979312549316,1.054407468339209,543.3890250266852,0.015272825898239892,11.953278286658117,3.2758242562707203,11.661463106585227,1.0952328963846247,2.477154235250381,3.2129362932689554
164,2020-08-26,10.028988785075866,18.510500747151237,9.702095268206941,2.244388276362739,8.96918878943866,9.39191060677861,3.4880343443735327,0.0,5.4497378424745895,7.119925674856625,0.3523546312300179,1.8109050407643845,30.755921955152655,12.437663868510155,2.7104887612376283,7.094820198249329,0.0,2.732938722816464,2.253803222569933,26.067692318096626,27.593773040886163,133.30841460546827,37.40185330312079,4.084214698610753,10.078749829498973,5.425297446784319,0.9758978608499584,542.223936910325,-0.1424721449517655,11.18051939115965,3.036149530541406,11.11435021298553,1.0969363352147001,2.3820438061815614,3.322218020183043
165,2020-08-27,8.511305894508542,18.15401718739802,9.867794719891167,1.7680366523454223,8.741222622336524,9.020926294933313,3.5838798469553153,0.0,5.670983413489365,7.523662644081918,0.32408186649851395,1.8441784979999085,30.979099661497223,12.473010864036597,2.6486667055567343,6.976352160146154,0.0,2.8989865248294144,2.3330341298157697,27.1714086811918,27.252735512684286,131.73982050115987,35.108773410638456,3.757481778345554,9.883863371485246,5.240407721197536,0.9303391519176286,541.7765977117137,-0.3145543182213172,10.459784977625832,2.858996131932053,10.699428148707614,1.0887726200057506,2.258944105875357,3.312162395671114
166,2020-08-28,6.6546315860024325,18.4536148045895,9.930148579887826,1.5230075106591183,8.56771795614681,9.1379570821452,3.4898918403758565,0.0,5.836634276846161,7.8763766815626335,0.2986128084411835,1.871118844047055,31.15052057986453,12.313465313685272,2.7015833242630083,7.199411158242881,0.0,2.797257372746573,2.450052528975474,25.54362875913697,27.83718606589383,131.678177003181,36.31728081974343,3.880374429913072,10.073708177643075,5.13849860393317,0.8438903947386134,542.9605471204997,-0.3640822005804306,9.499685771432215,2.7239007243537867,10.675756061072066,1.0416911975386811,2.119357484240061,3.1726953943257366
167,2020-08-29,5.523318945955007,18.323899671039648,9.810561748842975,1.4316540983092307,8.492912722708253,9.720648877022358,3.4235711457158797,0.0,5.880153865437527,8.397906293228585,0.29455707130473474,2.074809119193345,31.586609356699817,12.099418725594886,2.7083622601533786,7.577450456383137,0.0,2.7047878742827964,2.4865504576711612,24.492543824657385,26.418143036662432,131.0866427610256,38.67469223489527,3.948269394660731,10.00130679414102,5.1522774372276645,0.7424748568739415,543.7476485791555,-0.2917785879596294,8.728927391069044,2.577998580211197,10.522745626362138,1.002385438898065,2.0166982952124526,3.2990258703483404
168,2020-08-30,3.931212787019329,18.61261115989286,9.785300020527737,1.1867141409466022,8.370954165346863,10.20208631601258,3.7843101638299026,0.0,5.876159548495171,9.043889105634838,0.3284462318698424,2.1996004758622196,32.51887384069839,11.338345500021216,2.8837209814687763,7.123205080064777,0.0,2.7123303670674397,2.6815807091070836,22.499174404699264,25.881448727443114,130.39590216966388,39.45209130147447,3.9590761042080507,9.755311418692274,5.198111418156152,0.6852943173668583,544.1413920730245,-0.18670742992708908,7.511112738764003,2.404482526351753,10.87836740915387,0.9028627886007564,2.0102766831970733,3.3035748004152903
169,2020-08-31,2.7555881887299707,18.698007138730762,9.960407434505198,1.157026623705357,8.611117186561788,10.466244402342353,4.243334049250532,0.0,5.928263310875047,9.538251181054504,0.3928528951893244,2.337858378171186,33.30068918915253,11.238849278717979,2.9724542200953663,6.8803209575587685,0.0,2.705099690579856,2.733357637560395,20.366499081867534,25.022502246915025,131.8162726894133,40.00471093250241,3.7972154174741037,9.684775453942692,4.818295960473902,0.7081420493959881,544.5162126372202,-0.10610721657191047,6.409575785945289,2.332485392926663,10.674718002128234,0.8665472317894197,1.9582709862558119,3.3907547026687177
170,2020-09-01,1.5122356194868354,18.502079872881755,10.108619910365887,1.3293697714840522,8.580154986170488,11.025362378409087,4.530519429499322,0.0,6.137049503733833,9.363663103424285,0.4829240178518454,2.549343032553541,34.384406116951865,11.525285653823046,3.0398735521457843,5.988801266968028,0.0,2.702112944574229,2.981686119316588,19.01134089615885,25.388238428357727,127.49061146313095,40.929754895582015,3.8147179298379057,9.153194078402104,4.666638328328247,0.726026784617318,545.5620892771232,-0.02628107196025044,5.266861178264008,2.2805452350756186,10.375845468231018,0.78268963948462,1.8095196347180267,3.386336171854541
171,2020-09-02,0.12014759787459857,18.34484308322323,9.9652885586536,1.2794072617748131,8.424127272580565,11.565207552013126,5.4684194132017065,0.0,6.213106403844847,9.39831147153811,0.5422037447142611,2.7526449243715807,34.078037710806825,10.9648330689779,3.203597496266087,5.216187593541476,0.0,2.818464596477508,3.0275383035530345,17.141785748264862,25.465803785915323,127.0429786411928,41.20458733565964,3.8162056426484794,8.608097134374011,4.508045759373753,0.7757009830473732,545.6446182257922,0.0800027708721681,6.010856266622099,2.166668720878723,10.319654190193564,0.6599820520294742,1.6846594674275526,3.238736829558358
172,2020-09-03,-0.8780149048121194,18.897422892270185,9.690791754321385,1.3127288320486437,8.269420526369808,11.551367704117718,5.808057870071136,0.0,6.712712365024138,9.408737238371998,0.6317233191125956,3.0100655756047003,33.89835674422132,11.090162826433286,3.1424823365645307,4.713855800943848,0.0,2.7775081126776873,3.1444418142647264,14.953093333861757,25.314206771453403,127.914027137936,43.135126985007886,3.7855585317118607,8.435473092550279,4.472126403060974,0.821309967903993,543.4140158613301,0.22158165902464239,6.933704412809665,2.225842291196968,10.22643927689069,0.5335203504132354,1.5732840982460783,3.5707886966653857
173,2020-09-04,-1.1433117562658386,18.664872120208592,9.359665006959926,1.249606297767399,8.27017682877659,11.802192110755048,6.546577368506908,0.0,6.957906477427841,9.145022173126549,0.6773614851702855,3.1716176558348868,34.16389279864159,10.668018792372298,3.171125191321464,4.3113748638615865,0.0,3.0618395892382755,3.2401722220903584,14.584675573098906,24.339328919333834,126.94479169501635,43.9734975099776,3.623798350264987,8.112441562572544,4.106590726398198,0.8827804965123214,542.6169746406239,0.32092919115029106,7.671855190820856,2.125572685196854,10.116686734923947,0.4331134283269288,1.5358852678750523,3.72696504081003
